"workerId","assignmentId","hitId","database","image","unmod_image_splash","mod_image","mod_image_splash","expTimer","response","trial_number","rt","x","y","click_acc","rt_s","log_rt","outliers","removed_RT"
"AC2YW45VFGRVR",NA,NA,"ma","98265889","ma_98265889-as","ma_98265889-b","ma_98265889-bs",403.042,-1,22,14966,439,207,"1",14.966,1.17510574088702,0,1.17510574088702
"AC2YW45VFGRVR",NA,NA,"ma","48486405","ma_48486405-as","ma_48486405-b","ma_48486405-bs",410.502,-1,23,6781,391,331,"1",6.781,0.83129374437701,0,0.83129374437701
"AC2YW45VFGRVR",NA,NA,"ma","77345858","ma_77345858-as","ma_77345858-b","ma_77345858-bs",418.22,-1,24,6712,324,361,"1",6.712,0.826851947820644,0,0.826851947820644
"AC2YW45VFGRVR",NA,NA,"ma","4247084","ma_4247084-as","ma_4247084-b","ma_4247084-bs",430.048,-1,25,10725,229,26,"1",10.725,1.03039730085676,0,1.03039730085676
"AC2YW45VFGRVR",NA,NA,"ma","83536470","ma_83536470-as","ma_83536470-b","ma_83536470-bs",439.872,-1,26,8760,210,199,"1",8.76,0.942504106168081,0,0.942504106168081
"AC2YW45VFGRVR",NA,NA,"ma","18169626","ma_18169626-as","ma_18169626-b","ma_18169626-bs",447.294,-1,27,6716,363,259,"1",6.716,0.827110687466011,0,0.827110687466011
"AC2YW45VFGRVR",NA,NA,"ma","61118260","ma_61118260-as","ma_61118260-b","ma_61118260-bs",457.032,-1,28,8499,569,228,"1",8.499,0.9293678292401,0,0.9293678292401
"AC2YW45VFGRVR",NA,NA,"ma","23024660","ma_23024660-as","ma_23024660-b","ma_23024660-bs",470.662,-1,29,12760,394,218,"1",12.76,1.10585067438514,0,1.10585067438514
"AC2YW45VFGRVR",NA,NA,"ma","51537628","ma_51537628-as","ma_51537628-b","ma_51537628-bs",480.082,-1,30,8720,530,228,"1",8.72,0.940516484932567,0,0.940516484932567
"AC2YW45VFGRVR",NA,NA,"ma","81993755","ma_81993755-as","ma_81993755-b","ma_81993755-bs",509.176,-1,31,27682,420,314,"1",27.682,1.44219746431021,0,1.44219746431021
"AC2YW45VFGRVR",NA,NA,"ma","75958241","ma_75958241-as","ma_75958241-b","ma_75958241-bs",518.307,-1,32,8563,391,368,"1",8.563,0.932625944021782,0,0.932625944021782
"AK4WZEW584BR9",NA,NA,"ma","42429798","ma_42429798-as","ma_42429798-b","ma_42429798-bs",12.65,-1,6,4738,368,271,"1",4.738,0.675595056386746,0,0.675595056386746
"AL8KOIH1DJ7D9",NA,NA,"ma","61118260","ma_61118260-as","ma_61118260-b","ma_61118260-bs",70.457,-1,4,8737,562,232,"1",8.737,0.941362335711761,0,0.941362335711761
"AL8KOIH1DJ7D9",NA,NA,"ma","31236119","ma_31236119-as","ma_31236119-b","ma_31236119-bs",77.727,-1,5,6696,469,57,"1",6.696,0.825815444985204,0,0.825815444985204
"AL8KOIH1DJ7D9",NA,NA,"ma","23024660","ma_23024660-as","ma_23024660-b","ma_23024660-bs",84.998,-1,6,6961,392,207,"1",6.961,0.842671633760788,0,0.842671633760788
"AL8KOIH1DJ7D9",NA,NA,"ma","1191801","ma_1191801-as","ma_1191801-b","ma_1191801-bs",92.64,-1,7,6739,222,156,"1",6.739,0.828595456371702,0,0.828595456371702
"AL8KOIH1DJ7D9",NA,NA,"ma","98156944","ma_98156944-as","ma_98156944-b","ma_98156944-bs",102.779,-1,8,8874,39,149,"1",8.874,0.948119424380536,0,0.948119424380536
"AL8KOIH1DJ7D9",NA,NA,"ma","73637203","ma_73637203-as","ma_73637203-b","ma_73637203-bs",113.829,-1,9,10584,188,64,"1",10.584,1.02464983117944,0,1.02464983117944
"AL8KOIH1DJ7D9",NA,NA,"ma","87983207","ma_87983207-as","ma_87983207-b","ma_87983207-bs",122.822,-1,10,8597,55,270,"1",8.597,0.934346926738256,0,0.934346926738256
"AL8KOIH1DJ7D9",NA,NA,"ma","22020472","ma_22020472-as","ma_22020472-b","ma_22020472-bs",132.608,-1,11,8974,603,308,"1",8.974,0.952986065197055,0,0.952986065197055
"AL8KOIH1DJ7D9",NA,NA,"ma","51856108","ma_51856108-as","ma_51856108-b","ma_51856108-bs",139.783,-1,12,6691,65,199,"1",6.691,0.825491029879431,0,0.825491029879431
"AL8KOIH1DJ7D9",NA,NA,"ma","32289063","ma_32289063-as","ma_32289063-b","ma_32289063-bs",148.533,-1,13,8518,331,315,"1",8.518,0.93033763573773,0,0.93033763573773
"AL8KOIH1DJ7D9",NA,NA,"ma","48486405","ma_48486405-as","ma_48486405-b","ma_48486405-bs",155.611,-1,14,6672,349,347,"1",6.672,0.824256037629682,0,0.824256037629682
"AL8KOIH1DJ7D9",NA,NA,"ma","90405028","ma_90405028-as","ma_90405028-b","ma_90405028-bs",163.138,-1,15,7001,346,354,"1",7.001,0.845160077651946,0,0.845160077651946
"AL8KOIH1DJ7D9",NA,NA,"ma","67862299","ma_67862299-as","ma_67862299-b","ma_67862299-bs",170.634,-1,16,6940,78,227,"1",6.94,0.841359470454855,0,0.841359470454855
"AL8KOIH1DJ7D9",NA,NA,"ma","75958241","ma_75958241-as","ma_75958241-b","ma_75958241-bs",182.113,-1,17,11171,400,376,"1",11.171,1.04809205181237,0,1.04809205181237
"AL8KOIH1DJ7D9",NA,NA,"ma","88767165","ma_88767165-as","ma_88767165-b","ma_88767165-bs",191.453,-1,18,8997,439,405,"1",8.997,0.95409772047919,0,0.95409772047919
"AL8KOIH1DJ7D9",NA,NA,"ma","77345858","ma_77345858-as","ma_77345858-b","ma_77345858-bs",200.538,-1,19,8666,323,365,"1",8.666,0.937818684698356,0,0.937818684698356
"AL8KOIH1DJ7D9",NA,NA,"ma","46475259","ma_46475259-as","ma_46475259-b","ma_46475259-bs",210.176,-1,20,9126,410,462,"1",9.126,0.960280464436642,0,0.960280464436642
"AL8KOIH1DJ7D9",NA,NA,"ma","89354846","ma_89354846-as","ma_89354846-b","ma_89354846-bs",217.275,-1,21,6559,343,231,"1",6.559,0.816837630902035,0,0.816837630902035
"AL8KOIH1DJ7D9",NA,NA,"ma","46635293","ma_46635293-as","ma_46635293-b","ma_46635293-bs",224.889,-1,22,6765,197,400,"1",6.765,0.830267800933642,0,0.830267800933642
"AL8KOIH1DJ7D9",NA,NA,"ma","44993860","ma_44993860-as","ma_44993860-b","ma_44993860-bs",232.105,-1,23,6664,533,312,"1",6.664,0.823734988398731,0,0.823734988398731
"AL8KOIH1DJ7D9",NA,NA,"ma","10504629","ma_10504629-as","ma_10504629-b","ma_10504629-bs",239.349,-1,24,6863,71,265,"1",6.863,0.836513998890671,0,0.836513998890671
"AL8KOIH1DJ7D9",NA,NA,"ma","3099758","ma_3099758-as","ma_3099758-b","ma_3099758-bs",248.951,-1,25,9084,344,416,"1",9.084,0.958277125547698,0,0.958277125547698
"AL8KOIH1DJ7D9",NA,NA,"ma","62096551","ma_62096551-as","ma_62096551-b","ma_62096551-bs",256.326,-1,26,6810,615,84,"1",6.81,0.833147111912785,0,0.833147111912785
"AL8KOIH1DJ7D9",NA,NA,"ma","38466626","ma_38466626-as","ma_38466626-b","ma_38466626-bs",263.496,-1,27,6756,397,458,"1",6.756,0.829689640898971,0,0.829689640898971
"AL8KOIH1DJ7D9",NA,NA,"ma","18169626","ma_18169626-as","ma_18169626-b","ma_18169626-bs",270.632,-1,28,6698,372,290,"1",6.698,0.825945143203848,0,0.825945143203848
"AL8KOIH1DJ7D9",NA,NA,"ma","12115280","ma_12115280-as","ma_12115280-b","ma_12115280-bs",287.981,-1,29,17002,410,215,"1",17.002,1.23050001184147,0,1.23050001184147
"AL8KOIH1DJ7D9",NA,NA,"ma","27857618","ma_27857618-as","ma_27857618-b","ma_27857618-bs",299.138,-1,30,10663,298,89,"1",10.663,1.02787940920721,0,1.02787940920721
"AL8KOIH1DJ7D9",NA,NA,"ma","77793328","ma_77793328-as","ma_77793328-b","ma_77793328-bs",306.347,-1,31,6802,564,278,"1",6.802,0.832636627596703,0,0.832636627596703
"AL8KOIH1DJ7D9",NA,NA,"ma","77574131","ma_77574131-as","ma_77574131-b","ma_77574131-bs",317.801,-1,32,10890,62,104,"1",10.89,1.03702787975578,0,1.03702787975578
"ANMMPQMC021PG",NA,NA,"ma","79191795","ma_79191795-as","ma_79191795-b","ma_79191795-bs",59.099,-1,3,14615,394,69,"1",14.615,1.16479881969346,0,1.16479881969346
"ANMMPQMC021PG",NA,NA,"ma","3099758","ma_3099758-as","ma_3099758-b","ma_3099758-bs",71.552,-1,4,11656,338,411,"1",11.656,1.06654953876193,0,1.06654953876193
"ANMMPQMC021PG",NA,NA,"ma","18345691","ma_18345691-as","ma_18345691-b","ma_18345691-bs",79.714,-1,5,7229,292,53,"1",7.229,0.859078224746969,0,0.859078224746969
"ANMMPQMC021PG",NA,NA,"ma","83785171","ma_83785171-as","ma_83785171-b","ma_83785171-bs",91.448,-1,6,10734,369,300,"1",10.734,1.03076159095102,0,1.03076159095102
"ANMMPQMC021PG",NA,NA,"ma","70687495","ma_70687495-as","ma_70687495-b","ma_70687495-bs",101.07,-1,7,8763,410,275,"1",8.763,0.942652811693212,0,0.942652811693212
"ANMMPQMC021PG",NA,NA,"ma","73637203","ma_73637203-as","ma_73637203-b","ma_73637203-bs",128.26,-1,8,25623,181,46,"1",25.623,1.40862997658628,0,1.40862997658628
"ANMMPQMC021PG",NA,NA,"ma","79241011","ma_79241011-as","ma_79241011-b","ma_79241011-bs",169.427,-1,10,8855,567,167,"1",8.855,0.947188565526094,0,0.947188565526094
"ANMMPQMC021PG",NA,NA,"ma","90405028","ma_90405028-as","ma_90405028-b","ma_90405028-bs",188.106,-1,11,17642,332,350,"1",17.642,1.24654781774182,0,1.24654781774182
"ANMMPQMC021PG",NA,NA,"ma","83691215","ma_83691215-as","ma_83691215-b","ma_83691215-bs",205.069,-1,12,15290,376,255,"1",15.29,1.18440748541232,0,1.18440748541232
"ANMMPQMC021PG",NA,NA,"ma","97475929","ma_97475929-as","ma_97475929-b","ma_97475929-bs",219.354,-1,13,13127,376,410,"1",13.127,1.11816548524312,0,1.11816548524312
"ANMMPQMC021PG",NA,NA,"ma","1383096","ma_1383096-as","ma_1383096-b","ma_1383096-bs",242.079,-1,14,21188,450,29,"1",21.188,1.32608996426356,0,1.32608996426356
"ANMMPQMC021PG",NA,NA,"ma","98156944","ma_98156944-as","ma_98156944-b","ma_98156944-bs",256.412,-1,15,13105,37,102,"1",13.105,1.11743702528262,0,1.11743702528262
"ANMMPQMC021PG",NA,NA,"ma","56835136","ma_56835136-as","ma_56835136-b","ma_56835136-bs",266.444,-1,16,9180,571,357,"1",9.18,0.962842681201242,0,0.962842681201242
"ANMMPQMC021PG",NA,NA,"ma","51537628","ma_51537628-as","ma_51537628-b","ma_51537628-bs",278.464,-1,17,11053,505,226,"1",11.053,1.04348017002255,0,1.04348017002255
"ANMMPQMC021PG",NA,NA,"ma","83536470","ma_83536470-as","ma_83536470-b","ma_83536470-bs",307.608,-1,18,28048,207,205,"1",28.048,1.44790189874972,0,1.44790189874972
"ANMMPQMC021PG",NA,NA,"ma","85741618","ma_85741618-as","ma_85741618-b","ma_85741618-bs",329.606,-1,20,11332,253,151,"1",11.332,1.0543065658484,0,1.0543065658484
"ANMMPQMC021PG",NA,NA,"ma","55174490","ma_55174490-as","ma_55174490-b","ma_55174490-bs",341.534,-1,21,10964,498,284,"1",10.964,1.03996902686746,0,1.03996902686746
"ANMMPQMC021PG",NA,NA,"ma","87983207","ma_87983207-as","ma_87983207-b","ma_87983207-bs",356.088,-1,22,13240,45,263,"1",13.24,1.12188798510368,0,1.12188798510368
"ANMMPQMC021PG",NA,NA,"ma","13873251","ma_13873251-as","ma_13873251-b","ma_13873251-bs",368.004,-1,23,10605,75,287,"1",10.605,1.02551067285258,0,1.02551067285258
"ANMMPQMC021PG",NA,NA,"ma","62224663","ma_62224663-as","ma_62224663-b","ma_62224663-bs",380.881,-1,24,11153,483,216,"1",11.153,1.04739170220044,0,1.04739170220044
"ANMMPQMC021PG",NA,NA,"ma","72488522","ma_72488522-as","ma_72488522-b","ma_72488522-bs",388.467,-1,25,7110,377,260,"1",7.11,0.851869600729766,0,0.851869600729766
"ANMMPQMC021PG",NA,NA,"ma","69128765","ma_69128765-as","ma_69128765-b","ma_69128765-bs",400.372,-1,26,10947,157,291,"1",10.947,1.03929511808431,0,1.03929511808431
"ANMMPQMC021PG",NA,NA,"ma","75081153","ma_75081153-as","ma_75081153-b","ma_75081153-bs",412.411,-1,27,11085,237,380,"1",11.085,1.04473569745051,0,1.04473569745051
"ANMMPQMC021PG",NA,NA,"ma","23024660","ma_23024660-as","ma_23024660-b","ma_23024660-bs",431.233,-1,28,17725,377,219,"1",17.725,1.2485862438551,0,1.2485862438551
"ANMMPQMC021PG",NA,NA,"ma","46635293","ma_46635293-as","ma_46635293-b","ma_46635293-bs",441.872,-1,29,9321,219,397,"1",9.321,0.969462507974637,0,0.969462507974637
"ANMMPQMC021PG",NA,NA,"ma","31236119","ma_31236119-as","ma_31236119-b","ma_31236119-bs",456.397,-1,30,13469,484,57,"1",13.469,1.12933535291649,0,1.12933535291649
"ANMMPQMC021PG",NA,NA,"ma","22020472","ma_22020472-as","ma_22020472-b","ma_22020472-bs",467.04,-1,31,9004,622,307,"1",9.004,0.954435486328482,0,0.954435486328482
"ANMMPQMC021PG",NA,NA,"ma","24383097","ma_24383097-as","ma_24383097-b","ma_24383097-bs",475.417,-1,32,6810,136,137,"1",6.81,0.833147111912785,0,0.833147111912785
"AOFDUROJ8XRZT",NA,NA,"ma","79222679","ma_79222679-as","ma_79222679-b","ma_79222679-bs",52.153,-1,3,7131,543,153,"1",7.131,0.853150436447843,0,0.853150436447843
"AOFDUROJ8XRZT",NA,NA,"ma","75081153","ma_75081153-as","ma_75081153-b","ma_75081153-bs",60.242,-1,4,6734,222,366,"1",6.734,0.82827311205207,0,0.82827311205207
"AOFDUROJ8XRZT",NA,NA,"ma","18345691","ma_18345691-as","ma_18345691-b","ma_18345691-bs",68.817,-1,5,6674,287,46,"1",6.674,0.824386202318774,0,0.824386202318774
"AOFDUROJ8XRZT",NA,NA,"ma","83691215","ma_83691215-as","ma_83691215-b","ma_83691215-bs",84.049,-1,6,13443,359,255,"1",13.443,1.12849619863271,0,1.12849619863271
"AOFDUROJ8XRZT",NA,NA,"ma","62224663","ma_62224663-as","ma_62224663-b","ma_62224663-bs",94.417,-1,7,9191,497,212,"1",9.191,0.963362766103736,0,0.963362766103736
"AOFDUROJ8XRZT",NA,NA,"ma","48486405","ma_48486405-as","ma_48486405-b","ma_48486405-bs",102.322,-1,8,6801,326,351,"1",6.801,0.83257277484618,0,0.83257277484618
"AOFDUROJ8XRZT",NA,NA,"ma","56835136","ma_56835136-as","ma_56835136-b","ma_56835136-bs",115.042,-1,9,10957,559,361,"1",10.957,1.03969166164903,0,1.03969166164903
"AOFDUROJ8XRZT",NA,NA,"ma","70687495","ma_70687495-as","ma_70687495-b","ma_70687495-bs",154.889,-1,11,12944,400,291,"1",12.944,1.1120685042682,0,1.1120685042682
"AOFDUROJ8XRZT",NA,NA,"ma","83536470","ma_83536470-as","ma_83536470-b","ma_83536470-bs",165.785,-1,12,8908,202,202,"1",8.908,0.949780208362,0,0.949780208362
"AOFDUROJ8XRZT",NA,NA,"ma","55174490","ma_55174490-as","ma_55174490-b","ma_55174490-bs",178.21,-1,13,10876,505,277,"1",10.876,1.03646919891546,0,1.03646919891546
"AOFDUROJ8XRZT",NA,NA,"ma","25107991","ma_25107991-as","ma_25107991-b","ma_25107991-bs",186.258,-1,14,6650,342,169,"1",6.65,0.822821645303105,0,0.822821645303105
"AOFDUROJ8XRZT",NA,NA,"ma","85741618","ma_85741618-as","ma_85741618-b","ma_85741618-bs",194.25,-1,15,6580,220,157,"1",6.58,0.818225893613955,0,0.818225893613955
"AOFDUROJ8XRZT",NA,NA,"ma","98156944","ma_98156944-as","ma_98156944-b","ma_98156944-bs",203.153,-1,16,7067,30,117,"1",7.067,0.849235091314723,0,0.849235091314723
"AOFDUROJ8XRZT",NA,NA,"ma","90405028","ma_90405028-as","ma_90405028-b","ma_90405028-bs",211.474,-1,17,6806,338,352,"1",6.806,0.832891944759791,0,0.832891944759791
"AOFDUROJ8XRZT",NA,NA,"ma","89354846","ma_89354846-as","ma_89354846-b","ma_89354846-bs",221.745,-1,18,8857,347,233,"1",8.857,0.947286644677798,0,0.947286644677798
"AOFDUROJ8XRZT",NA,NA,"ma","1383096","ma_1383096-as","ma_1383096-b","ma_1383096-bs",231.978,-1,19,8844,453,42,"1",8.844,0.946648733906676,0,0.946648733906676
"AOFDUROJ8XRZT",NA,NA,"ma","61118260","ma_61118260-as","ma_61118260-b","ma_61118260-bs",240.241,-1,20,6931,565,235,"1",6.931,0.840795898847094,0,0.840795898847094
"AOFDUROJ8XRZT",NA,NA,"ma","38546029","ma_38546029-as","ma_38546029-b","ma_38546029-bs",263.073,-1,22,9129,359,419,"1",9.129,0.960423207077829,0,0.960423207077829
"AOFDUROJ8XRZT",NA,NA,"ma","10504629","ma_10504629-as","ma_10504629-b","ma_10504629-bs",271.449,-1,23,6715,74,249,"1",6.715,0.827046017004734,0,0.827046017004734
"AOFDUROJ8XRZT",NA,NA,"ma","10810329","ma_10810329-as","ma_10810329-b","ma_10810329-bs",279.753,-1,24,6704,219,292,"1",6.704,0.82633400562222,0,0.82633400562222
"AOFDUROJ8XRZT",NA,NA,"ma","57861456","ma_57861456-as","ma_57861456-b","ma_57861456-bs",288.002,-1,25,6678,311,126,"1",6.678,0.824646414718352,0,0.824646414718352
"AOFDUROJ8XRZT",NA,NA,"ma","72488522","ma_72488522-as","ma_72488522-b","ma_72488522-bs",299.57,-1,26,10728,367,272,"1",10.728,1.03051876484354,0,1.03051876484354
"AOFDUROJ8XRZT",NA,NA,"ma","42429798","ma_42429798-as","ma_42429798-b","ma_42429798-bs",307.713,-1,27,6691,361,270,"1",6.691,0.825491029879431,0,0.825491029879431
"AOFDUROJ8XRZT",NA,NA,"ma","77345858","ma_77345858-as","ma_77345858-b","ma_77345858-bs",319.793,-1,28,10816,320,361,"1",10.816,1.03406667859756,0,1.03406667859756
"AOFDUROJ8XRZT",NA,NA,"ma","97475929","ma_97475929-as","ma_97475929-b","ma_97475929-bs",329.538,-1,29,8868,367,408,"1",8.868,0.947825684442451,0,0.947825684442451
"AOFDUROJ8XRZT",NA,NA,"ma","88767165","ma_88767165-as","ma_88767165-b","ma_88767165-bs",339.586,-1,30,9055,446,404,"1",9.055,0.956888454650077,0,0.956888454650077
"AOFDUROJ8XRZT",NA,NA,"ma","73637203","ma_73637203-as","ma_73637203-b","ma_73637203-bs",350.497,-1,31,9056,182,59,"1",9.056,0.956936413844196,0,0.956936413844196
"AOFDUROJ8XRZT",NA,NA,"ma","4247084","ma_4247084-as","ma_4247084-b","ma_4247084-bs",360.682,-1,32,8924,234,55,"1",8.924,0.9505595616118,0,0.9505595616118
"AVD6HMIO1HLFI",NA,NA,"ma","27857618","ma_27857618-as","ma_27857618-b","ma_27857618-bs",49.241,-1,3,4613,261,108,"1",4.613,0.663983454608267,0,0.663983454608267
"AVD6HMIO1HLFI",NA,NA,"ma","3099758","ma_3099758-as","ma_3099758-b","ma_3099758-bs",54.853,-1,4,4985,337,400,"1",4.985,0.697665162647675,0,0.697665162647675
"AVD6HMIO1HLFI",NA,NA,"ma","62224663","ma_62224663-as","ma_62224663-b","ma_62224663-bs",60.469,-1,5,4868,466,211,"1",4.868,0.687350569558027,0,0.687350569558027
"AVD6HMIO1HLFI",NA,NA,"ma","1191801","ma_1191801-as","ma_1191801-b","ma_1191801-bs",71.897,-1,7,4585,227,147,"1",4.585,0.66133934000604,0,0.66133934000604
"AVD6HMIO1HLFI",NA,NA,"ma","79573638","ma_79573638-as","ma_79573638-b","ma_79573638-bs",77.825,-1,8,5320,310,119,"1",5.32,0.725911632295048,0,0.725911632295048
"AVD6HMIO1HLFI",NA,NA,"ma","23199105","ma_23199105-as","ma_23199105-b","ma_23199105-bs",83.392,-1,9,4682,535,70,"1",4.682,0.670431409360606,0,0.670431409360606
"AVD6HMIO1HLFI",NA,NA,"ma","45525109","ma_45525109-as","ma_45525109-b","ma_45525109-bs",89.681,-1,10,5144,222,294,"1",5.144,0.711300959916166,0,0.711300959916166
"AVD6HMIO1HLFI",NA,NA,"ma","98156944","ma_98156944-as","ma_98156944-b","ma_98156944-bs",95.389,-1,11,4591,32,93,"1",4.591,0.661907292766021,0,0.661907292766021
"AVD6HMIO1HLFI",NA,NA,"ma","13141692","ma_13141692-as","ma_13141692-b","ma_13141692-bs",100.882,-1,12,4643,567,379,"1",4.643,0.666798683666174,0,0.666798683666174
"AVD6HMIO1HLFI",NA,NA,"ma","13873251","ma_13873251-as","ma_13873251-b","ma_13873251-bs",106.205,-1,13,4601,89,302,"1",4.601,0.662852233264796,0,0.662852233264796
"AVD6HMIO1HLFI",NA,NA,"ma","4247084","ma_4247084-as","ma_4247084-b","ma_4247084-bs",111.896,-1,14,4523,229,57,"1",4.523,0.655426587745919,0,0.655426587745919
"AVD6HMIO1HLFI",NA,NA,"ma","48486405","ma_48486405-as","ma_48486405-b","ma_48486405-bs",117.208,-1,15,4585,315,344,"1",4.585,0.66133934000604,0,0.66133934000604
"AVD6HMIO1HLFI",NA,NA,"ma","8974554","ma_8974554-as","ma_8974554-b","ma_8974554-bs",122.823,-1,16,4642,573,282,"1",4.642,0.666705136119899,0,0.666705136119899
"AVD6HMIO1HLFI",NA,NA,"ma","75081153","ma_75081153-as","ma_75081153-b","ma_75081153-bs",127.93,-1,17,4547,210,368,"1",4.547,0.657724954205108,0,0.657724954205108
"AVD6HMIO1HLFI",NA,NA,"ma","61118260","ma_61118260-as","ma_61118260-b","ma_61118260-bs",133.182,-1,18,4534,566,232,"1",4.534,0.656481515790499,0,0.656481515790499
"AVD6HMIO1HLFI",NA,NA,"ma","89354846","ma_89354846-as","ma_89354846-b","ma_89354846-bs",138.563,-1,19,4595,353,232,"1",4.595,0.66228551572213,0,0.66228551572213
"AVD6HMIO1HLFI",NA,NA,"ma","12178414","ma_12178414-as","ma_12178414-b","ma_12178414-bs",143.985,-1,20,4629,300,197,"1",4.629,0.665487180782811,0,0.665487180782811
"AVD6HMIO1HLFI",NA,NA,"ma","77345858","ma_77345858-as","ma_77345858-b","ma_77345858-bs",149.306,-1,21,4530,320,360,"1",4.53,0.656098202012832,0,0.656098202012832
"AVD6HMIO1HLFI",NA,NA,"ma","90405028","ma_90405028-as","ma_90405028-b","ma_90405028-bs",154.839,-1,22,4710,333,356,"1",4.71,0.673020907128896,0,0.673020907128896
"AVD6HMIO1HLFI",NA,NA,"ma","23024660","ma_23024660-as","ma_23024660-b","ma_23024660-bs",166.306,-1,24,4665,386,205,"1",4.665,0.668851648082519,0,0.668851648082519
"AVD6HMIO1HLFI",NA,NA,"ma","46475259","ma_46475259-as","ma_46475259-b","ma_46475259-bs",171.842,-1,25,4777,406,460,"1",4.777,0.679155241283354,0,0.679155241283354
"AVD6HMIO1HLFI",NA,NA,"ma","10504629","ma_10504629-as","ma_10504629-b","ma_10504629-bs",176.856,-1,26,4609,85,233,"1",4.609,0.66360670812452,0,0.66360670812452
"AVD6HMIO1HLFI",NA,NA,"ma","22020472","ma_22020472-as","ma_22020472-b","ma_22020472-bs",182.389,-1,27,4689,620,310,"1",4.689,0.671080232738849,0,0.671080232738849
"AVD6HMIO1HLFI",NA,NA,"ma","44993860","ma_44993860-as","ma_44993860-b","ma_44993860-bs",187.694,-1,28,4669,531,312,"1",4.669,0.669223873930806,0,0.669223873930806
"AVD6HMIO1HLFI",NA,NA,"ma","79241011","ma_79241011-as","ma_79241011-b","ma_79241011-bs",193.072,-1,29,4580,549,216,"1",4.58,0.660865478003869,0,0.660865478003869
"AVD6HMIO1HLFI",NA,NA,"ma","95091295","ma_95091295-as","ma_95091295-b","ma_95091295-bs",198.327,-1,30,4658,218,163,"1",4.658,0.668199484198662,0,0.668199484198662
"AVD6HMIO1HLFI",NA,NA,"ma","51537628","ma_51537628-as","ma_51537628-b","ma_51537628-bs",203.719,-1,31,4643,516,227,"1",4.643,0.666798683666174,0,0.666798683666174
"AVD6HMIO1HLFI",NA,NA,"ma","83785171","ma_83785171-as","ma_83785171-b","ma_83785171-bs",209.058,-1,32,4564,377,312,"1",4.564,0.659345635746177,0,0.659345635746177
"AX3EXSGDXF9ZJ",NA,NA,"ma","61118260","ma_61118260-as","ma_61118260-b","ma_61118260-bs",89.287,-1,5,7627,563,237,"1",7.627,0.882353746388714,0,0.882353746388714
"AX3EXSGDXF9ZJ",NA,NA,"ma","79222679","ma_79222679-as","ma_79222679-b","ma_79222679-bs",97.35,-1,6,7578,524,161,"1",7.578,0.879554600938974,0,0.879554600938974
"AX3EXSGDXF9ZJ",NA,NA,"ma","79241011","ma_79241011-as","ma_79241011-b","ma_79241011-bs",114.427,-1,8,6891,549,169,"1",6.891,0.838282249914688,0,0.838282249914688
"AX3EXSGDXF9ZJ",NA,NA,"ma","8974554","ma_8974554-as","ma_8974554-b","ma_8974554-bs",138.765,-1,11,7511,570,292,"1",7.511,0.875697761980208,0,0.875697761980208
"AX3EXSGDXF9ZJ",NA,NA,"ma","22020472","ma_22020472-as","ma_22020472-b","ma_22020472-bs",146.63,-1,12,6945,600,303,"1",6.945,0.841672250073634,0,0.841672250073634
"AX3EXSGDXF9ZJ",NA,NA,"ma","10504629","ma_10504629-as","ma_10504629-b","ma_10504629-bs",153.993,-1,13,6791,80,314,"1",6.791,0.831933730466745,0,0.831933730466745
"AX3EXSGDXF9ZJ",NA,NA,"ma","1383096","ma_1383096-as","ma_1383096-b","ma_1383096-bs",170.958,-1,15,6953,421,25,"1",6.953,0.842172229385616,0,0.842172229385616
"AX3EXSGDXF9ZJ",NA,NA,"ma","38466626","ma_38466626-as","ma_38466626-b","ma_38466626-bs",210.488,-1,20,6691,368,442,"1",6.691,0.825491029879431,0,0.825491029879431
"AX3EXSGDXF9ZJ",NA,NA,"ma","77793328","ma_77793328-as","ma_77793328-b","ma_77793328-bs",218.064,-1,21,6750,564,281,"1",6.75,0.829303772831025,0,0.829303772831025
"AX3EXSGDXF9ZJ",NA,NA,"ma","25107991","ma_25107991-as","ma_25107991-b","ma_25107991-bs",239.213,-1,23,6929,334,172,"1",6.929,0.840670561333409,0,0.840670561333409
"AX3EXSGDXF9ZJ",NA,NA,"ma","16527526","ma_16527526-as","ma_16527526-b","ma_16527526-bs",246.769,-1,24,6978,553,279,"1",6.978,0.843730965112092,0,0.843730965112092
"AX3EXSGDXF9ZJ",NA,NA,"ma","62096551","ma_62096551-as","ma_62096551-b","ma_62096551-bs",254.334,-1,25,6666,620,89,"1",6.666,0.823865309324511,0,0.823865309324511
