"workerId","assignmentId","hitId","database","image","unmod_image_splash","mod_image","mod_image_splash","expTimer","response","trial_number","rt","x","y","click_acc","rt_s","log_rt","outliers","removed_RT"
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-136","wolfe_image-136-as","wolfe_image-136-b","wolfe_image-136-bs",211.748,-1,11,11183,98,344,"1",11.183,1.04855832489848,0,1.04855832489848
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-047","wolfe_image-047-as","wolfe_image-047-b","wolfe_image-047-bs",230.42,-1,12,17214,157,323,"1",17.214,1.23588179862964,0,1.23588179862964
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-019","wolfe_image-019-as","wolfe_image-019-b","wolfe_image-019-bs",238.58,-1,13,7027,52,166,"1",7.027,0.846769953537219,0,0.846769953537219
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-048","wolfe_image-048-as","wolfe_image-048-b","wolfe_image-048-bs",250.3,-1,14,10785,446,49,"1",10.785,1.03282014943856,0,1.03282014943856
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-109","wolfe_image-109-as","wolfe_image-109-b","wolfe_image-109-bs",285.236,-1,16,10674,182,232,"1",10.674,1.02832719846757,0,1.02832719846757
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-076","wolfe_image-076-as","wolfe_image-076-b","wolfe_image-076-bs",295.236,-1,17,9057,215,93,"1",9.057,0.95698436774276,0,0.95698436774276
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-134","wolfe_image-134-as","wolfe_image-134-b","wolfe_image-134-bs",347.572,-1,19,42532,553,328,"1",42.532,1.62871580520501,0,1.62871580520501
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-024","wolfe_image-024-as","wolfe_image-024-b","wolfe_image-024-bs",380.684,-1,20,32447,368,425,"1",32.447,1.51117454878893,0,1.51117454878893
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-018","wolfe_image-018-as","wolfe_image-018-b","wolfe_image-018-bs",388.924,-1,21,7415,480,296,"1",7.415,0.870111155364401,0,0.870111155364401
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-034","wolfe_image-034-as","wolfe_image-034-b","wolfe_image-034-bs",399.028,-1,22,8970,459,357,"1",8.97,0.952792443044092,0,0.952792443044092
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-001","wolfe_image-001-as","wolfe_image-001-b","wolfe_image-001-bs",413.412,-1,23,13032,131,352,"1",13.032,1.11501107130045,0,1.11501107130045
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-077","wolfe_image-077-as","wolfe_image-077-b","wolfe_image-077-bs",421.124,-1,24,6902,375,321,"1",6.902,0.838974954955468,0,0.838974954955468
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-082","wolfe_image-082-as","wolfe_image-082-b","wolfe_image-082-bs",553.98,-1,27,6971,309,248,"1",6.971,0.843295082736507,0,0.843295082736507
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-042","wolfe_image-042-as","wolfe_image-042-b","wolfe_image-042-bs",563.756,-1,28,9232,210,86,"1",9.232,0.965295795811656,0,0.965295795811656
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-050","wolfe_image-050-as","wolfe_image-050-b","wolfe_image-050-bs",573.356,-1,29,8720,165,170,"1",8.72,0.940516484932567,0,0.940516484932567
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-098","wolfe_image-098-as","wolfe_image-098-b","wolfe_image-098-bs",616.684,-1,30,42346,267,415,"1",42.346,1.62681239317979,0,1.62681239317979
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-097","wolfe_image-097-as","wolfe_image-097-b","wolfe_image-097-bs",635.324,-1,31,17302,126,368,"1",17.302,1.23809630768141,0,1.23809630768141
"A1ZVC2VT88SYEP",NA,NA,"wolfe","image-128","wolfe_image-128-as","wolfe_image-128-b","wolfe_image-128-bs",645.468,-1,32,9049,458,448,"1",9.049,0.956600588213177,0,0.956600588213177
"A21SIPO89DP66I",NA,NA,"wolfe","image-135","wolfe_image-135-as","wolfe_image-135-b","wolfe_image-135-bs",41.612,-1,3,13169,431,177,"1",13.169,1.11955279766712,0,1.11955279766712
"A21SIPO89DP66I",NA,NA,"wolfe","image-003","wolfe_image-003-as","wolfe_image-003-b","wolfe_image-003-bs",55.648,-1,4,13147,45,39,"1",13.147,1.11882666293329,0,1.11882666293329
"A21SIPO89DP66I",NA,NA,"wolfe","image-117","wolfe_image-117-as","wolfe_image-117-b","wolfe_image-117-bs",63.506,-1,5,6549,192,239,"1",6.549,0.816174990428802,0,0.816174990428802
"A21SIPO89DP66I",NA,NA,"wolfe","image-077","wolfe_image-077-as","wolfe_image-077-b","wolfe_image-077-bs",72.67,-1,6,8548,384,329,"1",8.548,0.931864513492032,0,0.931864513492032
"A21SIPO89DP66I",NA,NA,"wolfe","image-109","wolfe_image-109-as","wolfe_image-109-b","wolfe_image-109-bs",80.352,-1,7,7067,170,256,"1",7.067,0.849235091314723,0,0.849235091314723
"A21SIPO89DP66I",NA,NA,"wolfe","image-087","wolfe_image-087-as","wolfe_image-087-b","wolfe_image-087-bs",99.826,-1,9,10584,220,269,"1",10.584,1.02464983117944,0,1.02464983117944
"A21SIPO89DP66I",NA,NA,"wolfe","image-088","wolfe_image-088-as","wolfe_image-088-b","wolfe_image-088-bs",109.025,-1,10,8661,450,373,"1",8.661,0.937568038600383,0,0.937568038600383
"A21SIPO89DP66I",NA,NA,"wolfe","image-121","wolfe_image-121-as","wolfe_image-121-b","wolfe_image-121-bs",127.027,-1,12,8706,248,325,"1",8.706,0.939818662821379,0,0.939818662821379
"A21SIPO89DP66I",NA,NA,"wolfe","image-047","wolfe_image-047-as","wolfe_image-047-b","wolfe_image-047-bs",134.268,-1,13,6485,154,333,"1",6.485,0.811909980420099,0,0.811909980420099
"A21SIPO89DP66I",NA,NA,"wolfe","image-114","wolfe_image-114-as","wolfe_image-114-b","wolfe_image-114-bs",150.931,-1,14,15234,604,158,"1",15.234,1.18281395125737,0,1.18281395125737
"A21SIPO89DP66I",NA,NA,"wolfe","image-001","wolfe_image-001-as","wolfe_image-001-b","wolfe_image-001-bs",160.585,-1,15,8575,135,357,"1",8.575,0.933234128714808,0,0.933234128714808
"A21SIPO89DP66I",NA,NA,"wolfe","image-111","wolfe_image-111-as","wolfe_image-111-b","wolfe_image-111-bs",167.882,-1,16,6625,233,247,"1",6.625,0.821185882608846,0,0.821185882608846
"A21SIPO89DP66I",NA,NA,"wolfe","image-034","wolfe_image-034-as","wolfe_image-034-b","wolfe_image-034-bs",179.028,-1,17,10673,461,357,"1",10.673,1.02828650942628,0,1.02828650942628
"A21SIPO89DP66I",NA,NA,"wolfe","image-097","wolfe_image-097-as","wolfe_image-097-b","wolfe_image-097-bs",192.649,-1,18,12740,110,369,"1",12.74,1.10516942799933,0,1.10516942799933
"A21SIPO89DP66I",NA,NA,"wolfe","image-028","wolfe_image-028-as","wolfe_image-028-b","wolfe_image-028-bs",202.552,-1,19,8784,351,471,"1",8.784,0.943692327106017,0,0.943692327106017
"A21SIPO89DP66I",NA,NA,"wolfe","image-104","wolfe_image-104-as","wolfe_image-104-b","wolfe_image-104-bs",226.978,-1,20,23576,37,229,"1",23.576,1.37247012284187,0,1.37247012284187
"A21SIPO89DP66I",NA,NA,"wolfe","image-099","wolfe_image-099-as","wolfe_image-099-b","wolfe_image-099-bs",239.014,-1,21,10685,586,220,"1",10.685,1.02877452650009,0,1.02877452650009
"A21SIPO89DP66I",NA,NA,"wolfe","image-092","wolfe_image-092-as","wolfe_image-092-b","wolfe_image-092-bs",246.966,-1,22,6601,71,381,"1",6.601,0.819609732751585,0,0.819609732751585
"A21SIPO89DP66I",NA,NA,"wolfe","image-130","wolfe_image-130-as","wolfe_image-130-b","wolfe_image-130-bs",262.288,-1,23,14852,628,369,"1",14.852,1.17178494055412,0,1.17178494055412
"A21SIPO89DP66I",NA,NA,"wolfe","image-042","wolfe_image-042-as","wolfe_image-042-b","wolfe_image-042-bs",297.605,-1,24,34096,210,91,"1",34.096,1.53270343237013,0,1.53270343237013
"A21SIPO89DP66I",NA,NA,"wolfe","image-083","wolfe_image-083-as","wolfe_image-083-b","wolfe_image-083-bs",311.881,-1,25,13092,242,233,"1",13.092,1.11700599663597,0,1.11700599663597
"A21SIPO89DP66I",NA,NA,"wolfe","image-049","wolfe_image-049-as","wolfe_image-049-b","wolfe_image-049-bs",321.475,-1,26,8918,106,62,"1",8.918,0.950267468013588,0,0.950267468013588
"A21SIPO89DP66I",NA,NA,"wolfe","image-089","wolfe_image-089-as","wolfe_image-089-b","wolfe_image-089-bs",335.552,-1,27,13028,383,313,"1",13.028,1.11487774989284,0,1.11487774989284
"A21SIPO89DP66I",NA,NA,"wolfe","image-019","wolfe_image-019-as","wolfe_image-019-b","wolfe_image-019-bs",343.052,-1,28,6605,66,167,"1",6.605,0.819872821950546,0,0.819872821950546
"A21SIPO89DP66I",NA,NA,"wolfe","image-132","wolfe_image-132-as","wolfe_image-132-b","wolfe_image-132-bs",353.052,-1,29,9085,623,296,"1",9.085,0.958324931644053,0,0.958324931644053
"A21SIPO89DP66I",NA,NA,"wolfe","image-008","wolfe_image-008-as","wolfe_image-008-b","wolfe_image-008-bs",362.753,-1,30,8692,538,109,"1",8.692,0.939119717648487,0,0.939119717648487
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-119","wolfe_image-119-as","wolfe_image-119-b","wolfe_image-119-bs",53.718,-1,3,10964,62,356,"1",10.964,1.03996902686746,0,1.03996902686746
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-106","wolfe_image-106-as","wolfe_image-106-b","wolfe_image-106-bs",61.747,-1,4,6884,453,144,"1",6.884,0.837840861655523,0,0.837840861655523
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-085","wolfe_image-085-as","wolfe_image-085-b","wolfe_image-085-bs",84.803,-1,6,11118,65,192,"1",11.118,1.04602666970254,0,1.04602666970254
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-116","wolfe_image-116-as","wolfe_image-116-b","wolfe_image-116-bs",120.506,-1,8,25784,437,92,"1",25.784,1.41135029250428,0,1.41135029250428
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-130","wolfe_image-130-as","wolfe_image-130-b","wolfe_image-130-bs",139.173,-1,9,17229,614,367,"1",17.229,1.23626007100083,0,1.23626007100083
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-026","wolfe_image-026-as","wolfe_image-026-b","wolfe_image-026-bs",149.466,-1,10,8857,160,296,"1",8.857,0.947286644677798,0,0.947286644677798
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-104","wolfe_image-104-as","wolfe_image-104-b","wolfe_image-104-bs",166.372,-1,11,15910,17,228,"1",15.91,1.20167017964658,0,1.20167017964658
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-086","wolfe_image-086-as","wolfe_image-086-b","wolfe_image-086-bs",202.211,-1,12,34556,449,78,"1",34.556,1.53852346533271,0,1.53852346533271
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-087","wolfe_image-087-as","wolfe_image-087-b","wolfe_image-087-bs",214.395,-1,13,10856,210,272,"1",10.856,1.03566983465168,0,1.03566983465168
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-115","wolfe_image-115-as","wolfe_image-115-b","wolfe_image-115-bs",222.027,-1,14,6733,136,335,"1",6.733,0.828208614467945,0,0.828208614467945
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-105","wolfe_image-105-as","wolfe_image-105-b","wolfe_image-105-bs",238.651,-1,15,15080,479,227,"1",15.08,1.17840134153376,0,1.17840134153376
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-032","wolfe_image-032-as","wolfe_image-032-b","wolfe_image-032-bs",248.765,-1,16,9071,588,469,"1",9.071,0.957655166943491,0,0.957655166943491
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-018","wolfe_image-018-as","wolfe_image-018-b","wolfe_image-018-bs",259.004,-1,17,8807,483,259,"1",8.807,0.944827996343216,0,0.944827996343216
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-133","wolfe_image-133-as","wolfe_image-133-b","wolfe_image-133-bs",286.353,-1,19,14877,472,177,"1",14.877,1.17251536301077,0,1.17251536301077
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-081","wolfe_image-081-as","wolfe_image-081-b","wolfe_image-081-bs",296.316,-1,20,8841,475,375,"1",8.841,0.946501390569587,0,0.946501390569587
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-108","wolfe_image-108-as","wolfe_image-108-b","wolfe_image-108-bs",310.318,-1,21,12864,277,178,"1",12.864,1.10937603140438,0,1.10937603140438
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-021","wolfe_image-021-as","wolfe_image-021-b","wolfe_image-021-bs",324.803,-1,22,13326,376,289,"1",13.326,1.12469980893212,0,1.12469980893212
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-100","wolfe_image-100-as","wolfe_image-100-b","wolfe_image-100-bs",332.443,-1,23,6747,621,331,"1",6.747,0.829110710155295,0,0.829110710155295
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-096","wolfe_image-096-as","wolfe_image-096-b","wolfe_image-096-bs",342.341,-1,24,8689,308,383,"1",8.689,0.93896979722289,0,0.93896979722289
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-043","wolfe_image-043-as","wolfe_image-043-b","wolfe_image-043-bs",352.67,-1,25,9017,869,479,"1",9.017,0.955062069675032,0,0.955062069675032
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-013","wolfe_image-013-as","wolfe_image-013-b","wolfe_image-013-bs",368.916,-1,26,14911,79,52,"1",14.911,1.1735067702081,0,1.1735067702081
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-019","wolfe_image-019-as","wolfe_image-019-b","wolfe_image-019-bs",379.088,-1,27,9162,69,152,"1",9.162,0.961990287440065,0,0.961990287440065
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-030","wolfe_image-030-as","wolfe_image-030-b","wolfe_image-030-bs",388.234,-1,28,8597,444,268,"1",8.597,0.934346926738256,0,0.934346926738256
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-017","wolfe_image-017-as","wolfe_image-017-b","wolfe_image-017-bs",402.525,-1,29,12975,142,319,"1",12.975,1.1131073665205,0,1.1131073665205
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-136","wolfe_image-136-as","wolfe_image-136-b","wolfe_image-136-bs",409.964,-1,30,6602,101,348,"1",6.602,0.819675519994293,0,0.819675519994293
"A25D8MUZP7CQEY",NA,NA,"wolfe","image-123","wolfe_image-123-as","wolfe_image-123-b","wolfe_image-123-bs",417.663,-1,31,6804,76,359,"1",6.804,0.832764304940531,0,0.832764304940531
"A25PQTWHOMESAT",NA,NA,"wolfe","image-095","wolfe_image-095-as","wolfe_image-095-b","wolfe_image-095-bs",105.074,-1,3,7687,200,292,"1",7.687,0.885756881069267,0,0.885756881069267
"A25PQTWHOMESAT",NA,NA,"wolfe","image-037","wolfe_image-037-as","wolfe_image-037-b","wolfe_image-037-bs",151.593,-1,4,44234,215,361,"1",44.234,1.64575621360384,0,1.64575621360384
"A25PQTWHOMESAT",NA,NA,"wolfe","image-078","wolfe_image-078-as","wolfe_image-078-b","wolfe_image-078-bs",162.343,-1,5,8955,392,165,"1",8.955,0.95206559018505,0,0.95206559018505
"A25PQTWHOMESAT",NA,NA,"wolfe","image-083","wolfe_image-083-as","wolfe_image-083-b","wolfe_image-083-bs",211.232,-1,6,46878,240,240,"1",46.878,1.67096907469322,0,1.67096907469322
"A25PQTWHOMESAT",NA,NA,"wolfe","image-096","wolfe_image-096-as","wolfe_image-096-b","wolfe_image-096-bs",264.001,-1,7,50871,319,369,"1",50.871,1.70647027488737,0,1.70647027488737
"A25PQTWHOMESAT",NA,NA,"wolfe","image-047","wolfe_image-047-as","wolfe_image-047-b","wolfe_image-047-bs",273.131,-1,8,6782,153,329,"1",6.782,0.831357785442068,0,0.831357785442068
"A25PQTWHOMESAT",NA,NA,"wolfe","image-004","wolfe_image-004-as","wolfe_image-004-b","wolfe_image-004-bs",288.238,-1,9,12977,167,406,"1",12.977,1.11317430463436,0,1.11317430463436
"A25PQTWHOMESAT",NA,NA,"wolfe","image-085","wolfe_image-085-as","wolfe_image-085-b","wolfe_image-085-bs",334.721,-1,11,15008,62,193,"1",15.008,1.17632282103499,0,1.17632282103499
"A25PQTWHOMESAT",NA,NA,"wolfe","image-040","wolfe_image-040-as","wolfe_image-040-b","wolfe_image-040-bs",353.445,-1,12,17023,122,129,"1",17.023,1.23103609914657,0,1.23103609914657
"A25PQTWHOMESAT",NA,NA,"wolfe","image-120","wolfe_image-120-as","wolfe_image-120-b","wolfe_image-120-bs",362.469,-1,13,7124,520,355,"1",7.124,0.852723910791206,0,0.852723910791206
"A25PQTWHOMESAT",NA,NA,"wolfe","image-045","wolfe_image-045-as","wolfe_image-045-b","wolfe_image-045-bs",371.14,-1,14,6658,316,407,"1",6.658,0.823343790820649,0,0.823343790820649
"A25PQTWHOMESAT",NA,NA,"wolfe","image-093","wolfe_image-093-as","wolfe_image-093-b","wolfe_image-093-bs",423.247,-1,15,50833,232,219,"1",50.833,1.70614574112114,0,1.70614574112114
"A25PQTWHOMESAT",NA,NA,"wolfe","image-009","wolfe_image-009-as","wolfe_image-009-b","wolfe_image-009-bs",435.839,-1,16,10878,353,221,"1",10.878,1.03654905447915,0,1.03654905447915
"A25PQTWHOMESAT",NA,NA,"wolfe","image-015","wolfe_image-015-as","wolfe_image-015-b","wolfe_image-015-bs",447.032,-1,17,9648,140,261,"1",9.648,0.984437294796076,0,0.984437294796076
"A25PQTWHOMESAT",NA,NA,"wolfe","image-137","wolfe_image-137-as","wolfe_image-137-b","wolfe_image-137-bs",456.564,-1,18,7775,205,255,"1",7.775,0.890700397698875,0,0.890700397698875
"A25PQTWHOMESAT",NA,NA,"wolfe","image-117","wolfe_image-117-as","wolfe_image-117-b","wolfe_image-117-bs",465.566,-1,19,7763,184,229,"1",7.763,0.890029586163417,0,0.890029586163417
"A25PQTWHOMESAT",NA,NA,"wolfe","image-104","wolfe_image-104-as","wolfe_image-104-b","wolfe_image-104-bs",478.548,-1,20,11526,38,212,"1",11.526,1.06167861524534,0,1.06167861524534
"A25PQTWHOMESAT",NA,NA,"wolfe","image-001","wolfe_image-001-as","wolfe_image-001-b","wolfe_image-001-bs",489.538,-1,21,9007,140,348,"1",9.007,0.954580162743757,0,0.954580162743757
"A25PQTWHOMESAT",NA,NA,"wolfe","image-002","wolfe_image-002-as","wolfe_image-002-b","wolfe_image-002-bs",498.975,-1,22,6906,292,216,"1",6.906,0.839226574013435,0,0.839226574013435
"A25PQTWHOMESAT",NA,NA,"wolfe","image-016","wolfe_image-016-as","wolfe_image-016-b","wolfe_image-016-bs",528.692,-1,23,27435,412,321,"1",27.435,1.4383049645321,0,1.4383049645321
"A25PQTWHOMESAT",NA,NA,"wolfe","image-090","wolfe_image-090-as","wolfe_image-090-b","wolfe_image-090-bs",570.571,-1,26,19034,92,360,"1",19.034,1.27953006497544,0,1.27953006497544
"A25PQTWHOMESAT",NA,NA,"wolfe","image-092","wolfe_image-092-as","wolfe_image-092-b","wolfe_image-092-bs",585.07,-1,27,12819,67,375,"1",12.819,1.10785414753686,0,1.10785414753686
"A25PQTWHOMESAT",NA,NA,"wolfe","image-089","wolfe_image-089-as","wolfe_image-089-b","wolfe_image-089-bs",598.525,-1,28,10745,367,314,"1",10.745,1.03120641982746,0,1.03120641982746
"A25PQTWHOMESAT",NA,NA,"wolfe","image-084","wolfe_image-084-as","wolfe_image-084-b","wolfe_image-084-bs",609.485,-1,29,8850,215,283,"1",8.85,0.946943270697825,0,0.946943270697825
"A25PQTWHOMESAT",NA,NA,"wolfe","image-018","wolfe_image-018-as","wolfe_image-018-b","wolfe_image-018-bs",617.845,-1,30,6636,476,254,"1",6.636,0.821906377352323,0,0.821906377352323
"A25PQTWHOMESAT",NA,NA,"wolfe","image-115","wolfe_image-115-as","wolfe_image-115-b","wolfe_image-115-bs",628.649,-1,31,8737,134,334,"1",8.737,0.941362335711761,0,0.941362335711761
"A25PQTWHOMESAT",NA,NA,"wolfe","image-082","wolfe_image-082-as","wolfe_image-082-b","wolfe_image-082-bs",637.044,-1,32,6630,312,271,"1",6.63,0.821513528404773,0,0.821513528404773
"A2615YW1YERQBO",NA,NA,"wolfe","image-119","wolfe_image-119-as","wolfe_image-119-b","wolfe_image-119-bs",33.829,-1,3,7599,60,348,"1",7.599,0.88075644451021,0,0.88075644451021
"A2615YW1YERQBO",NA,NA,"wolfe","image-028","wolfe_image-028-as","wolfe_image-028-b","wolfe_image-028-bs",43.093,-1,4,6799,354,470,"1",6.799,0.832445041174111,0,0.832445041174111
"A2615YW1YERQBO",NA,NA,"wolfe","image-137","wolfe_image-137-as","wolfe_image-137-b","wolfe_image-137-bs",51.821,-1,5,6671,208,253,"1",6.671,0.824190940652583,0,0.824190940652583
"A2615YW1YERQBO",NA,NA,"wolfe","image-010","wolfe_image-010-as","wolfe_image-010-b","wolfe_image-010-bs",60.485,-1,6,6648,63,145,"1",6.648,0.822691010776055,0,0.822691010776055
"A2615YW1YERQBO",NA,NA,"wolfe","image-077","wolfe_image-077-as","wolfe_image-077-b","wolfe_image-077-bs",68.813,-1,7,6589,377,318,"1",6.589,0.818819507547536,0,0.818819507547536
"A2615YW1YERQBO",NA,NA,"wolfe","image-089","wolfe_image-089-as","wolfe_image-089-b","wolfe_image-089-bs",87.749,-1,9,6736,359,312,"1",6.736,0.828402078491593,0,0.828402078491593
"A2615YW1YERQBO",NA,NA,"wolfe","image-019","wolfe_image-019-as","wolfe_image-019-b","wolfe_image-019-bs",96.693,-1,10,6751,94,198,"1",6.751,0.82936810798882,0,0.82936810798882
"A2615YW1YERQBO",NA,NA,"wolfe","image-034","wolfe_image-034-as","wolfe_image-034-b","wolfe_image-034-bs",105.263,-1,11,6745,465,353,"1",6.745,0.828981954007923,0,0.828981954007923
"A2615YW1YERQBO",NA,NA,"wolfe","image-135","wolfe_image-135-as","wolfe_image-135-b","wolfe_image-135-bs",113.878,-1,12,6896,422,174,"1",6.896,0.838597252816656,0,0.838597252816656
"A2615YW1YERQBO",NA,NA,"wolfe","image-084","wolfe_image-084-as","wolfe_image-084-b","wolfe_image-084-bs",122.262,-1,13,6663,213,294,"1",6.663,0.823669813268136,0,0.823669813268136
"A2615YW1YERQBO",NA,NA,"wolfe","image-006","wolfe_image-006-as","wolfe_image-006-b","wolfe_image-006-bs",130.159,-1,14,6569,589,159,"1",6.569,0.817499261867758,0,0.817499261867758
"A2615YW1YERQBO",NA,NA,"wolfe","image-133","wolfe_image-133-as","wolfe_image-133-b","wolfe_image-133-bs",202.325,-1,16,6832,472,162,"1",6.832,0.834547857680949,0,0.834547857680949
"A2615YW1YERQBO",NA,NA,"wolfe","image-030","wolfe_image-030-as","wolfe_image-030-b","wolfe_image-030-bs",225.831,-1,18,6769,444,249,"1",6.769,0.830524514097258,0,0.830524514097258
"A2615YW1YERQBO",NA,NA,"wolfe","image-122","wolfe_image-122-as","wolfe_image-122-b","wolfe_image-122-bs",296.868,-1,20,7008,216,402,"1",7.008,0.845594093160024,0,0.845594093160024
"A2615YW1YERQBO",NA,NA,"wolfe","image-121","wolfe_image-121-as","wolfe_image-121-b","wolfe_image-121-bs",366.604,-1,22,6729,271,314,"1",6.729,0.82795052830263,0,0.82795052830263
"A2615YW1YERQBO",NA,NA,"wolfe","image-032","wolfe_image-032-as","wolfe_image-032-b","wolfe_image-032-bs",452.908,-1,25,7104,587,467,"1",7.104,0.851502952770545,0,0.851502952770545
"A2615YW1YERQBO",NA,NA,"wolfe","image-094","wolfe_image-094-as","wolfe_image-094-b","wolfe_image-094-bs",461.298,-1,26,6810,236,212,"1",6.81,0.833147111912785,0,0.833147111912785
"A2615YW1YERQBO",NA,NA,"wolfe","image-098","wolfe_image-098-as","wolfe_image-098-b","wolfe_image-098-bs",559.165,-1,31,9050,271,414,"1",9.05,0.956648579205203,0,0.956648579205203
"A282NN2RO8XZP6",NA,NA,"wolfe","image-019","wolfe_image-019-as","wolfe_image-019-b","wolfe_image-019-bs",85.311,-1,3,8911,64,162,"1",8.911,0.949926443667912,0,0.949926443667912
"A282NN2RO8XZP6",NA,NA,"wolfe","image-009","wolfe_image-009-as","wolfe_image-009-b","wolfe_image-009-bs",96.713,-1,4,10837,352,222,"1",10.837,1.03490907336775,0,1.03490907336775
"A282NN2RO8XZP6",NA,NA,"wolfe","image-001","wolfe_image-001-as","wolfe_image-001-b","wolfe_image-001-bs",114.273,-1,5,15317,140,356,"1",15.317,1.18517371235734,0,1.18517371235734
"A282NN2RO8XZP6",NA,NA,"wolfe","image-137","wolfe_image-137-as","wolfe_image-137-b","wolfe_image-137-bs",128.2,-1,6,13039,211,257,"1",13.039,1.11524428532725,0,1.11524428532725
"A282NN2RO8XZP6",NA,NA,"wolfe","image-103","wolfe_image-103-as","wolfe_image-103-b","wolfe_image-103-bs",154.807,-1,7,24576,145,334,"1",24.576,1.39051119835142,0,1.39051119835142
"A282NN2RO8XZP6",NA,NA,"wolfe","image-023","wolfe_image-023-as","wolfe_image-023-b","wolfe_image-023-bs",166.321,-1,8,10838,84,399,"1",10.838,1.03494914667637,0,1.03494914667637
